"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 동대문구",서울특별시 동대문구 제기로36길 31,서울특별시 동대문구 청량리동 42-14,생활방범,4,200,,,2018-12,02-2127-4091,37.584708,127.048646,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로5길 10,서울특별시 동대문구 청량리동 702-2,생활방범,4,200,,,2019-12,02-2127-4091,37.5827493979,127.0437914354,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로31길 27,서울특별시 동대문구 청량리동 854,생활방범,3,200,,,2019-12,02-2127-4091,37.5880785817,127.0466387125,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로 8,서울특별시 동대문구 청량리동 281,생활방범,3,200,,,2019-12,02-2127-4091,37.5810261695,127.0451942556,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로 205,서울특별시 동대문구 청량리동 268,생활방범,4,200,,,2019-12,02-2127-4091,37.580646,127.045693,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로43다길 5,서울특별시 동대문구 청량리동 57-6,생활방범,4,200,,,2019-12,02-2127-4091,37.586154,127.047067,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12나길 14,서울특별시 동대문구 회기동 103-270,생활방범,3,200,,,2006-01,02-2127-4091,37.5905998,127.049284,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12가길 47,서울특별시 동대문구 회기동 64-36,생활방범,3,200,,,2006-01,02-2127-4091,37.5904611,127.052336,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로14길 6,서울특별시 동대문구 회기동 105-19,생활방범,3,200,,,2008-01,02-2127-4091,37.5911173,127.050686,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로23가길 33,서울특별시 동대문구 회기동 3-59,생활방범,3,200,,,2008-01,02-2127-4091,37.5927127,127.054217,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12길 29,서울특별시 동대문구 회기동 102-110,생활방범,3,200,,,2009-01,02-2127-4091,37.5902728,127.050269,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경희대로4길 42,서울특별시 동대문구 회기동 54-100,생활방범,4,200,,,2010-01,02-2127-4091,37.5919039,127.054635,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로23길 61,서울특별시 동대문구 회기동 54-62,어린이보호,3,200,,,2010-01,02-2127-4091,37.5925002,127.055924,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12길 36-10,서울특별시 동대문구 회기동 102-104,생활방범,3,200,,,2010-01,02-2127-4091,37.5904825,127.049703,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12길 57-10,서울특별시 동대문구 회기동 102-219,생활방범,3,200,,,2010-01,02-2127-4091,37.5891245,127.049159,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경희대로3길 27,서울특별시 동대문구 회기동 42-80,생활방범,3,200,,,2010-01,02-2127-4091,37.5927637,127.0509715438,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로1길 33,서울특별시 동대문구 회기동 65-69,생활방범,3,200,,,2010-01,02-2127-4091,37.5896858,127.0532158083,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12길 41-2,서울특별시 동대문구 회기동 102-135,생활방범,3,200,,,2011-11,02-2127-4091,37.5898879,127.049584,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12나길 26,서울특별시 동대문구 회기동 103-199,생활방범,3,200,,,2011-11,02-2127-4091,37.5902419,127.048718,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로 128-1,서울특별시 동대문구 회기동 105-8,교통단속,3,200,,,2012-07,02-2127-4091,37.5913695,127.050745,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12길 27-26,서울특별시 동대문구 회기동 101,생활방범,3,200,,,2014-02,02-2127-4091,37.5904233,127.051048,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로23가길 4,서울특별시 동대문구 회기동 51-4,생활방범,3,200,,,2015-02,02-2127-4091,37.591371,127.054144,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로10가길 11,서울특별시 동대문구 회기동 102-40,생활방범,3,200,,,2015-02,02-2127-4091,37.5903358,127.047995,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로 165,서울특별시 동대문구 회기동 58-1,어린이보호,3,200,,,2016-01,02-2127-4091,37.59056592,127.0546827,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경희대로1나길 25,서울특별시 동대문구 회기동 106-11,생활방범,2,200,,,2016-10,02-2127-4091,37.59260633,127.0503914,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경희대로1나길 56-3,서울특별시 동대문구 회기동 109-5,생활방범,3,200,,,2017-12,02-2127-4091,37.593448,127.050626,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로18길 32,서울특별시 동대문구 회기동 103-37,생활방범,3,200,,,2017-12,02-2127-4091,37.590644,127.053478,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로12길 54-7,서울특별시 동대문구 회기동 102-180,생활방범,3,200,,,2018-12,02-2127-4091,37.589924,127.048655,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로13길 10,서울특별시 동대문구 회기동 60-65,생활방범,4,200,,,2018-12,02-2127-4091,37.591908,127.051044,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로25길 23-5,서울특별시 동대문구 회기동 54-39,생활방범,3,200,,,2018-12,02-2127-4091,37.5911201595,127.055366,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로 17-26,서울특별시 동대문구 회기동 75,생활방범,3,200,,,2019-12,02-2127-4091,37.5900536999,127.0547016168,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로23나길 8,서울특별시 동대문구 회기동 3-28,생활방범,3,200,,,2019-12,02-2127-4091,37.592319,127.054791,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로 173-1,서울특별시 동대문구 회기동 347-7,생활방범,2,200,,,2019-12,02-2127-4091,37.590869,127.055097,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 휘경로14길 21,서울특별시 동대문구 휘경1동 161-10,생활방범,3,200,,,2006-01,02-2127-4091,37.59396733,127.0633588,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로29길 21,서울특별시 동대문구 휘경1동 183-234,생활방범,3,200,,,2007-01,02-2127-4091,37.5912693,127.0579679008,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 휘경로 38-7,서울특별시 동대문구 휘경동 161-45,생활방범,3,200,,,2008-01,02-2127-4091,37.59434537,127.0640583,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로12길 66,서울특별시 동대문구 휘경1동 187-24,생활방범,3,200,,,2009-01,02-2127-4091,37.5921486,127.060786,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로1길 70-51,서울특별시 동대문구 휘경동 203-3,생활방범,3,200,,,2009-01,02-2127-4091,37.59198533,127.0630231,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로7길 15,서울특별시 동대문구 휘경1동 100-41,생활방범,3,200,,,2010-01,02-2127-4091,37.5927146,127.063938,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로5가길 19,서울특별시 동대문구 휘경1동 179-41,생활방범,3,200,,,2010-01,02-2127-4091,37.5929518,127.062732,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로29길 61,서울특별시 동대문구 휘경1동 183-291,생활방범,3,200,,,2010-01,02-2127-4091,37.5923838,127.058975,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로12길 41,서울특별시 동대문구 휘경1동 183-32,생활방범,3,200,,,2010-01,02-2127-4091,37.5927934,127.059791,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 휘경로 61-9,서울특별시 동대문구 휘경동 148-61,생활방범,3,200,,,2010-01,02-2127-4091,37.5947222,127.066875,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 휘경로12길 71,서울특별시 동대문구 휘경1동 179-9,생활방범,3,200,,,2011-11,02-2127-4091,37.5924052,127.061223,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로31길 19,서울특별시 동대문구 휘경1동 183-140,생활방범,3,200,,,2011-11,02-2127-4091,37.5907731,127.059446,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로29길 59-8,서울특별시 동대문구 휘경1동 183-295,생활방범,3,200,,,2012-07,02-2127-4091,37.5927533,127.058763,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장안벚꽃로 309,서울특별시 동대문구 휘경1동 49-27,생활방범,3,200,,,2014-09,02-2127-4091,37.5857041,127.069239,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로1길 24,서울특별시 동대문구 휘경동 109,생활방범,3,200,,,2015-02,02-2127-4091,37.5921914,127.065069,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 휘경로12길 43,서울특별시 동대문구 휘경동 194-1,생활방범,3,200,,,2015-02,02-2127-4091,37.5934658,127.0619033,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로1길 13,서울특별시 동대문구 휘경1동 340-2,생활방범,3,200,,,2016-01,02-2127-4091,37.59093376,127.0623853,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로5길 66,서울특별시 동대문구 휘경동 180-10,생활방범,3,200,,,2016-10,02-2127-4091,37.59190712,127.0618355,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로1길 7 앞,서울특별시 동대문구 휘경동 340-10,생활방범,3,200,,,2017-12,02-2127-4091,37.588288,127.054947,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로8길 40-1,서울특별시 동대문구 휘경동 183-267,생활방범,3,200,,,2018-07,02-2127-4091,37.5917515,127.0594924,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로 95,서울특별시 동대문구 휘경동 78,생활방범,3,200,,,2018-12,02-2127-4091,37.590997,127.063462,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 휘경로23길 14,서울특별시 동대문구 휘경동 149-27,생활방범,2,200,,,2018-12,02-2127-4091,37.595033,127.065405,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로31가길 35,서울특별시 동대문구 휘경동 183-432,생활방범,3,200,,,2018-12,02-2127-4091,37.590461,127.056789,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로 197-1,서울특별시 동대문구 휘경동 191-7,생활방범,3,200,,,2019-12,02-2127-4091,37.5902431672,127.0579354903,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로12길 62-17,서울특별시 동대문구 휘경동 187-27,생활방범,3,200,,,2019-12,02-2127-4091,37.5921233369,127.0601381168,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로23길 14,서울특별시 동대문구 휘경동 71-12,생활방범,4,200,,,2019-12,02-2127-4091,37.591964,127.065998,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18라길 2,서울특별시 동대문구 휘경2동 286-61,생활방범,3,200,,,2006-01,02-2127-4091,37.58733714,127.0612586,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로14가길 28,서울특별시 동대문구 휘경2동 294-152,생활방범,3,200,,,2007-01,02-2127-4091,37.5878267,127.059617,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로12길 66,서울특별시 동대문구 휘경2동 308-97,어린이보호,3,200,,,2008-01,02-2127-4091,37.5870869,127.057125,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로20가길 19,서울특별시 동대문구 휘경2동 28-6,생활방범,3,200,,,2009-01,02-2127-4091,37.5901332,127.063975,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 휘경2동 281-29,생활방범,3,200,,,2009-01,02-2127-4091,37.5879939,127.058606,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로10길 59,서울특별시 동대문구 휘경2동 312-141,어린이보호,3,200,,,2010-01,02-2127-4091,37.5865672,127.055775,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로14가길 74,서울특별시 동대문구 휘경2동 294-292,어린이보호,3,200,,,2010-01,02-2127-4091,37.58605913,127.0594416,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로12다길 29,서울특별시 동대문구 휘경2동 294-278,생활방범,4,200,,,2010-01,02-2127-4091,37.5870782242,127.0592599899,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 휘경2동 49-20,어린이보호,3,200,,,2010-01,02-2127-4091,37.5876072,127.069747,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로 264,서울특별시 동대문구 휘경동 49-6,어린이보호,3,200,,,2010-01,02-2127-4091,37.5842898,127.068827,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18길 43,서울특별시 동대문구 휘경2동 287-6,생활방범,3,200,,,2010-01,02-2127-4091,37.5883027,127.062592,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18마길 16,서울특별시 동대문구 휘경2동 294-164,생활방범,3,200,,,2010-01,02-2127-4091,37.5863372,127.060841,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로14가길 48,서울특별시 동대문구 휘경2동 294-307,생활방범,3,200,,,2011-11,02-2127-4091,37.5871891,127.059956,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로49길 30,서울특별시 동대문구 휘경2동 43-230,생활방범,3,200,,,2011-11,02-2127-4091,37.5859532,127.067071,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로10가길 15,서울특별시 동대문구 휘경2동 308-196,어린이보호,3,200,,,2012-01,02-2127-4091,37.5869988,127.057553,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로 246,서울특별시 동대문구 휘경2동 57-4,어린이보호,3,200,,,2012-01,02-2127-4091,37.5829496,127.068868,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18가길 3,서울특별시 동대문구 휘경2동 286-1,생활방범,3,200,,,2012-07,02-2127-4091,37.5893322,127.0624501708,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18가길 92,서울특별시 동대문구 휘경2동 293-95,어린이보호,3,200,,,2013-12,02-2127-4091,37.5862047,127.060037,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장안벚꽃로 309,서울특별시 동대문구 휘경2동 49-27,어린이보호,3,200,,,2013-12,02-2127-4091,37.5864195,127.070771,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로51길 38-2,서울특별시 동대문구 휘경동 43-210,생활방범,3,200,,,2015-02,02-2127-4091,37.5852108,127.065713,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로8길 11,서울특별시 동대문구 휘경동 312-27,생활방범,3,200,,,2015-02,02-2127-4091,37.587736,127.056231,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18길 94,서울특별시 동대문구 휘경동 286-289,생활방범,3,200,,,2015-03,02-2127-4091,37.5862663,127.062936,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18라길 23,서울특별시 동대문구 휘경동 286-284,생활방범,5,200,,,2015-03,02-2127-4091,37.5862896,127.061447,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18마길 4-1,서울특별시 동대문구 휘경동 294-345,생활방범,4,200,,,2015-03,02-2127-4091,37.5861798,127.0602509852,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18가길 105,서울특별시 동대문구 휘경동 394-331,생활방범,3,200,,,2015-03,02-2127-4091,37.5857069,127.060099,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로14가길 87,서울특별시 동대문구 휘경동 294-323,생활방범,4,200,,,2015-03,02-2127-4091,37.5854289,127.059702,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로51길 37-11,서울특별시 동대문구 휘경2동 43-198,생활방범,2,200,,,2016-01,02-2127-4091,37.5853272,127.0667551,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18길 70,서울특별시 동대문구 휘경2동 286-19,생활방범,2,200,,,2016-01,02-2127-4091,37.58717631,127.0629794,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로12가길 28,서울특별시 동대문구 휘경2동 293-206,생활방범,4,200,,,2016-01,02-2127-4091,37.58694535,127.0564577,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로16길 26,서울특별시 동대문구 휘경2동 286-334,생활방범,4,200,,,2016-01,02-2127-4091,37.5889927,127.0612911,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로51길 51,서울특별시 동대문구 휘경동 43-96,생활방범,4,200,,,2016-10,02-2127-4091,37.58445146,127.0659023,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장안벚꽃로5길 30,서울특별시 동대문구 휘경동 49-181,교통단속,4,200,,,2017-12,02-2127-4091,37.5814120659,127.073465,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로47길 13,서울특별시 동대문구 휘경동 43-72,생활방범,3,200,,,2017-12,02-2127-4091,37.5845116933,127.067034,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로29가길 45,서울특별시 동대문구 휘경동 312-167,생활방범,3,200,,,2017-12,02-2127-4091,37.585899,127.055743,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로18가길 75-2,서울특별시 동대문구 휘경동 294-298,생활방범,3,200,,,2018-12,02-2127-4091,37.586822,127.060316,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로14가길 19-2,서울특별시 동대문구 휘경동 293-4,생활방범,3,200,,,2018-12,02-2127-4091,37.588001,127.059941,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로6길 39,서울특별시 동대문구 휘경동 312-143,생활방범,3,200,,,2019-12,02-2127-4091,37.5865463297,127.0562071459,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 휘경동 368-3,생활방범,4,200,,,2019-12,02-2127-4091,37.589953,127.068252,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로 244-5,서울특별시 동대문구 휘경동 49-278,생활방범,2,200,,,2019-12,02-2127-4091,37.582644,127.068713,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로4길 49,서울특별시 동대문구 답십리동 14-11,생활방범,10,200,,,2012-01,02-2127-4091,37.56685624,127.0593798,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로51길 3-10,서울특별시 동대문구 답십리동 66-39,생활방범,6,200,,,2012-01,02-2127-4091,37.57328096,127.0581397,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로5길 76,서울특별시 동대문구 휘경동 194-27,기타,8,200,,,2009-05,02-2127-4091,37.5916578359,127.0612836112,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 겸재로 24,서울특별시 동대문구 휘경동 49-5,기타,2,200,,,2016-10,02-2127-4091,37.584882,127.072328,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 이문로42길 80,서울특별시 동대문구 이문동 170-127,기타,2,200,,,2018-03,02-2127-4091,37.600676,127.066615,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로30길 30,서울특별시 동대문구 용두동 39-961,생활방범,1,200,,,2013-12,02-2127-4091,37.575912,127.039884,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로 106,서울특별시 동대문구 회기동 60-216,생활방범,1,200,,,2013-12,02-2127-4091,37.591256,127.048392,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로20다길 5-10,서울특별시 동대문구 전농동 60-191,생활방범,1,200,,,2013-12,02-2127-4091,37.566407,127.056601,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 천호대로77다길 20,서울특별시 동대문구 장안동 402,생활방범,1,200,,,2013-12,02-2127-4091,37.5654119,127.0646193,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로26길 55,서울특별시 동대문구 장안동 334-7,생활방범,1,200,,,2013-12,02-2127-4091,37.57153298,127.0742973,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로14길 55-6,서울특별시 동대문구 장안동 397-7,생활방범,1,200,,,2013-12,02-2127-4091,37.56739337,127.0659199,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로63길 48,서울특별시 동대문구 장안동 131-4,생활방범,1,200,,,2013-12,02-2127-4091,37.574896,127.068827,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로 239-12,서울특별시 동대문구 장안동 139-19,생활방범,1,200,,,2013-12,02-2127-4091,37.57321312,127.0671192,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 외대역동로27가길 19,서울특별시 동대문구 이문동 173-60,생활방범,1,200,,,2013-12,02-2127-4091,37.60023839,127.0671435,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 망우로21길 63,서울특별시 동대문구 휘경동 266-6,생활방범,1,200,,,2013-12,02-2127-4091,37.58987021,127.0587329,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 휘경동 194-42,생활방범,1,200,,,2013-12,02-2127-4091,37.5914708,127.0605486,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,1,200,,,2012-06,02-2127-4091,37.5787136471,127.0656111520,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,1,200,,,2012-06,02-2127-4091,37.5787136471,127.0656111520,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,3,200,,,2012-06,02-2127-4091,37.5787136471,127.0656111520,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,3,200,,,2012-06,02-2127-4091,37.5787136471,127.0656111520,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 688-7,생활방범,4,200,,,2016-10,02-2127-4091,37.5791483,127.0596992,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,생활방범,2,200,,,2013-12,02-2127-4091,37.5771644813,127.0709033146,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,생활방범,2,200,,,2013-12,02-2127-4091,37.5771644813,127.0709033146,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장안벚꽃로 77,서울특별시 동대문구 장안동 356,생활방범,2,200,,,2013-12,02-2127-4091,37.567191,127.074119,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장안벚꽃로 77,서울특별시 동대문구 장안동 356,생활방범,2,200,,,2013-12,02-2127-4091,37.5674896612,127.073905,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로 90,서울특별시 동대문구 청량리동 205,생활방범,2,200,,,2013-12,02-2127-4091,37.58911982,127.0468621,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 황물로17길 24,서울특별시 동대문구 답십리동 952-5,생활방범,1,200,,,2013-12,02-2127-4091,37.5648452571,127.0593193413,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 답십리동 998-1,생활방범,1,200,,,2013-12,02-2127-4091,37.566900,127.057570,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 천호대로4길 22,서울특별시 동대문구 용신동 109-4,생활방범,1,200,,,2014-09,02-2127-4091,37.5735579,127.024371,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 천호대로4길 22,서울특별시 동대문구 용신동 109-4,생활방범,2,200,,,2014-09,02-2127-4091,37.5738568253,127.0241843067,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 용두동 715,생활방범,2,200,,,2014-09,02-2127-4091,37.580150,127.026700,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 용두동 715,생활방범,1,200,,,2014-09,02-2127-4091,37.580150,127.026800,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 제기동 132-1,생활방범,1,200,,,2014-09,02-2127-4091,37.585060,127.034800,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농동 199-56,생활방범,2,200,,,2014-09,02-2127-4091,37.580720,127.054500,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 휘경동 295-39,생활방범,1,200,,,2014-09,02-2127-4091,37.587960,127.058400,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 장안동 93-29,생활방범,2,200,,,2014-09,02-2127-4091,37.580720,127.071700,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,생활방범,1,200,,,2014-09,02-2127-4091,37.5770263,127.071291,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 천호대로87길 43,서울특별시 동대문구 장안동 449,생활방범,1,200,,,2014-09,02-2127-4091,37.5636484,127.068109,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로 272,서울특별시 동대문구 휘경동 43-1,생활방범,2,200,,,2013-11,02-2127-4091,37.5847047,127.068043,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농동 156-8,생활방범,1,200,,,2015-01,02-2127-4091,37.582914,127.054373,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한빛로 73,서울특별시 동대문구 용신동 170-3,생활방범,1,200,,,2015-07,02-2127-4091,37.57973799,127.0303743,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한빛로 73,서울특별시 동대문구 용신동 170-3,생활방범,1,200,,,2015-07,02-2127-4091,37.57973799,127.0303743,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 휘경동 43-54,생활방범,3,200,,,2016-01,02-2127-4091,37.58386827,127.0655353,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로 209,서울특별시 동대문구 답십리동 산2-9,생활방범,3,200,,,2016-01,02-2127-4091,37.57549487,127.0630828,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로 209,서울특별시 동대문구 답십리동 산2-9,생활방범,2,200,,,2016-01,02-2127-4091,37.57019114,127.0614143,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 제기동 132-1,생활방범,3,200,,,2016-01,02-2127-4091,37.58484315,127.0347975,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 장안동 190-62,생활방범,1,200,,,2016-01,02-2127-4091,37.56774155,127.0635601,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 천호대로77다길 20,서울특별시 동대문구 장안동 402,생활방범,2,200,,,2016-01,02-2127-4091,37.56534669,127.0644211,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 장안동 348,생활방범,2,200,,,2016-01,02-2127-4091,37.5678407,127.0713818,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로26나길 6,서울특별시 동대문구 장안동 343,생활방범,2,200,,,2016-01,02-2127-4091,37.57146205,127.0724465,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 장안동 386,생활방범,2,200,,,2016-01,02-2127-4091,37.5717254,127.0690027,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 장안동 325,생활방범,2,200,,,2016-01,02-2127-4091,37.57507415,127.0738763,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,200,,,2009-01,02-2127-4091,37.57322118,127.0392465,2020-04-01
