"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
12-성균관로15길10-나,1,서울특별시 종로구 성균관로15길 10,서울특별시 종로구 혜화동 5-14,37.5901270000,126.9974320000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길14,1,서울특별시 종로구 성균관로15길 14,서울특별시 종로구 혜화동 5-15,37.5898140000,126.9976100000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길19,1,서울특별시 종로구 성균관로15길 19,서울특별시 종로구 혜화동 5-31,37.5896210000,126.9973440000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길34-3-가,1,서울특별시 종로구 성균관로15길 34-3,서울특별시 종로구 혜화동 7-7,37.5892370000,126.9965980000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길34-3-나,1,서울특별시 종로구 성균관로15길 34-3,서울특별시 종로구 혜화동 7-18,37.5893170000,126.9964900000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길35,1,서울특별시 종로구 성균관로15길 35,서울특별시 종로구 혜화동 7-27,37.5889660000,126.9969610000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길49-1,1,서울특별시 종로구 성균관로15길 49-1,서울특별시 종로구 혜화동 10-35,37.5887230000,126.9961520000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길52-1-가,1,서울특별시 종로구 성균관로15길 52-1,서울특별시 종로구 혜화동 9,37.5889150000,126.9960940000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길52-1-나,1,서울특별시 종로구 성균관로15길 52-1,서울특별시 종로구 혜화동 9,37.5889190000,126.9960810000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15길6,1,서울특별시 종로구 성균관로15길 6,서울특별시 종로구 혜화동 5-137,37.5899520000,126.9980070000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15나길16,1,서울특별시 종로구 성균관로15나길 16,서울특별시 종로구 혜화동 5-101,37.5905640000,126.9969000000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15나길17,1,서울특별시 종로구 성균관로15나길 17,서울특별시 종로구 혜화동 5-105,37.5905470000,126.9967610000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15나길21,1,서울특별시 종로구 성균관로15나길 21,서울특별시 종로구 혜화동 5-109,37.5903960000,126.9968600000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15나길5,1,서울특별시 종로구 성균관로15나길 5,서울특별시 종로구 혜화동 5-87,37.5903120000,126.9969930000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로15나길8,1,서울특별시 종로구 성균관로15나길 8,서울특별시 종로구 혜화동 5-90,37.5904760000,126.9970070000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16-7,1,서울특별시 종로구 성균관로 16-7,서울특별시 종로구 혜화동 143-2,37.5843810000,126.9979670000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길10-가,1,서울특별시 종로구 성균관로16길 10,서울특별시 종로구 혜화동 29-2,37.5889350000,126.9989060000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길10-나,1,서울특별시 종로구 성균관로16길 10,서울특별시 종로구 혜화동 29-2,37.5891660000,126.9988330000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길21,1,서울특별시 종로구 성균관로16길 21,서울특별시 종로구 혜화동 29-4,37.5888960000,126.9990330000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길36-가,1,서울특별시 종로구 성균관로16길 36,서울특별시 종로구 혜화동 33-26,37.5882470000,126.9990940000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길36-나,1,서울특별시 종로구 성균관로16길 36,서울특별시 종로구 혜화동 33-11,37.5884500000,126.9990350000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길36-다,1,서울특별시 종로구 성균관로16길 36,서울특별시 종로구 혜화동 33-26,37.5884590000,126.9988820000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길41,1,서울특별시 종로구 성균관로16길 41,서울특별시 종로구 혜화동 33-11,37.5880960000,126.9991430000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길42-10,1,서울특별시 종로구 성균관로16길 42-10,서울특별시 종로구 혜화동 33-58,37.5880520000,126.9985640000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길42-6,1,서울특별시 종로구 성균관로16길 42-6,서울특별시 종로구 혜화동 33-118,37.5881020000,126.9988540000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길5,1,서울특별시 종로구 성균관로16길 5,서울특별시 종로구 혜화동 31-7,37.5896310000,126.9985690000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로16길9,1,서울특별시 종로구 성균관로16길 9,서울특별시 종로구 혜화동 31-5,37.5895440000,126.9987690000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길11,1,서울특별시 종로구 성균관로17길 11,서울특별시 종로구 혜화동 2-31,37.5904000000,126.9981030000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길16-가,1,서울특별시 종로구 성균관로17길 16,서울특별시 종로구 혜화동 2-2,37.5908000000,126.9979640000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길16-나,1,서울특별시 종로구 성균관로17길 16,서울특별시 종로구 혜화동 2-2,37.5910150000,126.9979340000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길18-가,1,서울특별시 종로구 성균관로17길 18,서울특별시 종로구 혜화동 2-13,37.5907380000,126.9980610000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길18-나,1,서울특별시 종로구 성균관로17길 18,서울특별시 종로구 혜화동 2-13,37.5905660000,126.9978690000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길21,1,서울특별시 종로구 성균관로17길 21,서울특별시 종로구 혜화동 2-31,37.5904500000,126.9976310000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길22,1,서울특별시 종로구 성균관로17길 22,서울특별시 종로구 혜화동 2-12,37.5908380000,126.9975750000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길29,1,서울특별시 종로구 성균관로17길 29,서울특별시 종로구 혜화동 2-22,37.5905010000,126.9973860000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길31,1,서울특별시 종로구 성균관로17길 31,서울특별시 종로구 혜화동 5-34,37.5905020000,126.9972190000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길39,1,서울특별시 종로구 성균관로17길 39,서울특별시 종로구 혜화동 2-23,37.5907590000,126.9970410000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길45,1,서울특별시 종로구 성균관로17길 45,서울특별시 종로구 혜화동 1-11,37.5909540000,126.9969970000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길47,1,서울특별시 종로구 성균관로17길 47,서울특별시 종로구 혜화동 1-14,37.5912450000,126.9970010000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길47-3,1,서울특별시 종로구 성균관로17길 47-3,서울특별시 종로구 혜화동 1-9,37.5912980000,126.9969320000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길47-5,1,서울특별시 종로구 성균관로17길 47-5,서울특별시 종로구 혜화동 1-21,37.5914350000,126.9969070000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로17길57,1,서울특별시 종로구 성균관로17길 57,서울특별시 종로구 혜화동 1-14,37.5912730000,126.9974680000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길13,1,서울특별시 종로구 성균관로1길 13,서울특별시 종로구 혜화동 153-10,37.5830190000,126.9977090000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길16,1,서울특별시 종로구 성균관로1길 16,서울특별시 종로구 혜화동 143-3,37.5831900000,126.9975800000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길21-2,1,서울특별시 종로구 성균관로1길 21-2,서울특별시 종로구 혜화동 137-5,37.5831040000,126.9972890000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길23-가,1,서울특별시 종로구 성균관로1길 23,서울특별시 종로구 혜화동 137-7,37.5830560000,126.9971640000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길6-2,1,서울특별시 종로구 성균관로1길 6-2,서울특별시 종로구 혜화동 150-1,37.5834980000,126.9980510000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길6-3-가,1,서울특별시 종로구 성균관로1길 6-3,서울특별시 종로구 혜화동 147-1,37.5833900000,126.9976520000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길6-3-나,1,서울특별시 종로구 성균관로1길 6-3,서울특별시 종로구 혜화동 147-1,37.5833860000,126.9976420000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길6-3가,1,서울특별시 종로구 성균관로1길 6-3가,서울특별시 종로구 혜화동 101-1,37.5835840000,126.9978070000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로1길8,1,서울특별시 종로구 성균관로1길 8,서울특별시 종로구 혜화동 152-1,37.5832140000,126.9978850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로25-5,1,서울특별시 종로구 성균관로 25-5,서울특별시 종로구 혜화동 135-2,37.5847120000,126.9970160000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로26-3,1,서울특별시 종로구 성균관로 26-3,서울특별시 종로구 혜화동 129-2,37.5852590000,126.9974580000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로26-4,1,서울특별시 종로구 성균관로 26-4,서울특별시 종로구 혜화동 130,37.5850720000,126.9973930000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3,1,서울특별시 종로구 성균관로 3,서울특별시 종로구 혜화동 228,37.5834000000,126.9982390000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로30,1,서울특별시 종로구 성균관로 30,서울특별시 종로구 혜화동 80-1,37.5856710000,126.9975700000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로30-6,1,서울특별시 종로구 성균관로 30-6,서울특별시 종로구 혜화동 65-1,37.5855040000,126.9974490000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로32-6-가,1,서울특별시 종로구 성균관로 32-6,서울특별시 종로구 혜화동 70-2,37.5856480000,126.9971600000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로32-6-나,1,서울특별시 종로구 성균관로 32-6,서울특별시 종로구 혜화동 65-1,37.5857200000,126.9972400000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로35,1,서울특별시 종로구 성균관로 35,서울특별시 종로구 혜화동 7-18,37.5890890000,126.9968050000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로37-나,1,서울특별시 종로구 성균관로 37,서울특별시 종로구 혜화동 7-18,37.5889390000,126.9965840000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로38-1,1,서울특별시 종로구 성균관로 38-1,서울특별시 종로구 혜화동 84,37.5861150000,126.9968920000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로38-3,1,서울특별시 종로구 성균관로 38-3,서울특별시 종로구 혜화동 83-2,37.5861810000,126.9970110000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로38-7,1,서울특별시 종로구 성균관로 38-7,서울특별시 종로구 혜화동 84-1,37.5862990000,126.9971930000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길13,1,서울특별시 종로구 성균관로3길 13,서울특별시 종로구 혜화동 136-4,37.5833680000,126.9973060000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길15-가,1,서울특별시 종로구 성균관로3길 15,서울특별시 종로구 혜화동 136-1,37.5832360000,126.9972410000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길17,1,서울특별시 종로구 성균관로3길 17,서울특별시 종로구 혜화동 101-1,37.5832250000,126.9970430000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길20-15,1,서울특별시 종로구 성균관로3길 20-15,서울특별시 종로구 혜화동 101-1,37.5834050000,126.9968820000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길20-33-가,1,서울특별시 종로구 성균관로3길 20-33,서울특별시 종로구 혜화동 110-2,37.5834800000,126.9967250000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길20-33-나,1,서울특별시 종로구 성균관로3길 20-33,서울특별시 종로구 혜화동 110-2,37.5834770000,126.9967110000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로3길5,1,서울특별시 종로구 성균관로3길 5,서울특별시 종로구 혜화동 101-1,37.5836280000,126.9978280000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4-5,1,서울특별시 종로구 성균관로 4-5,서울특별시 종로구 혜화동 202,37.5835020000,126.9986260000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로45,1,서울특별시 종로구 성균관로 45,서울특별시 종로구 혜화동 12,37.5866510000,126.9965040000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로48-3,1,서울특별시 종로구 성균관로 48-3,서울특별시 종로구 혜화동 71-1,37.5869960000,126.9968310000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로49,1,서울특별시 종로구 성균관로 49,서울특별시 종로구 혜화동 12-2,37.5870890000,126.9964660000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4길16,1,서울특별시 종로구 성균관로4길 16,서울특별시 종로구 혜화동 153,37.5845450000,126.9982850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4길25,1,서울특별시 종로구 성균관로4길 25,서울특별시 종로구 혜화동 8-44,37.5848820000,126.9987520000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4길33,1,서울특별시 종로구 성균관로4길 33,서울특별시 종로구 혜화동 43-6,37.5848620000,126.9993590000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4길41,1,서울특별시 종로구 성균관로4길 41,서울특별시 종로구 혜화동 8-54,37.5848560000,126.9996470000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4길47,1,서울특별시 종로구 성균관로4길 47,서울특별시 종로구 혜화동 8-3,37.5848320000,127.0000710000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로4길6,1,서울특별시 종로구 성균관로4길 6,서울특별시 종로구 혜화동 143-13,37.5845280000,126.9978380000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로53,1,서울특별시 종로구 성균관로 53,서울특별시 종로구 혜화동 2-3,37.5874030000,126.9964130000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로54-1-나,1,서울특별시 종로구 성균관로 54-1,서울특별시 종로구 혜화동 14-1,37.5872020000,126.9975970000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로54-11,1,서울특별시 종로구 성균관로 54-11,서울특별시 종로구 혜화동 16-58,37.5874030000,126.9969730000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로54-25,1,서울특별시 종로구 성균관로 54-25,서울특별시 종로구 혜화동 16-41,37.5874530000,126.9973020000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로58-11,1,서울특별시 종로구 성균관로 58-11,서울특별시 종로구 혜화동 16-19,37.5878910000,126.9971220000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로58-15,1,서울특별시 종로구 성균관로 58-15,서울특별시 종로구 혜화동 16-34,37.5878730000,126.9973620000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로58-20,1,서울특별시 종로구 성균관로 58-20,서울특별시 종로구 혜화동 16-73,37.5877240000,126.9972050000,,,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로58-4-가,1,서울특별시 종로구 성균관로 58-4,서울특별시 종로구 혜화동 16-73,37.5877380000,126.9970040000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로58-4-나,1,서울특별시 종로구 성균관로 58-4,서울특별시 종로구 혜화동 16-73,37.5877490000,126.9968860000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길1-12,1,서울특별시 종로구 성균관로5가길 1-12,서울특별시 종로구 혜화동 116-4,37.5838980000,126.9969270000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길1-6,1,서울특별시 종로구 성균관로5가길 1-6,서울특별시 종로구 혜화동 101-1,37.5840850000,126.9972090000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길10,1,서울특별시 종로구 성균관로5가길 10,서울특별시 종로구 혜화동 85-12,37.5839900000,126.9965050000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길12-7,1,서울특별시 종로구 성균관로5가길 12-7,서울특별시 종로구 혜화동 85-14,37.5841170000,126.9963740000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길13-4,1,서울특별시 종로구 성균관로5가길 13-4,서울특별시 종로구 혜화동 101-1,37.5838680000,126.9965270000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길13-5,1,서울특별시 종로구 성균관로5가길 13-5,서울특별시 종로구 혜화동 113-2,37.5838090000,126.9966140000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길16-2,1,서울특별시 종로구 성균관로5가길 16-2,서울특별시 종로구 혜화동 85-7,37.5839380000,126.9964020000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길16-5,1,서울특별시 종로구 성균관로5가길 16-5,서울특별시 종로구 혜화동 101-1,37.5838780000,126.9961640000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길17,1,서울특별시 종로구 성균관로5가길 17,서울특별시 종로구 혜화동 101-1,37.5837810000,126.9963600000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길17-2,1,서울특별시 종로구 성균관로5가길 17-2,서울특별시 종로구 혜화동 101-1,37.5837150000,126.9961750000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길17-6-가,1,서울특별시 종로구 성균관로5가길 17-6,서울특별시 종로구 혜화동 101-1,37.5835940000,126.9963980000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길17-6-나,1,서울특별시 종로구 성균관로5가길 17-6,서울특별시 종로구 혜화동 103-3,37.5834850000,126.9962540000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5가길9,1,서울특별시 종로구 성균관로5가길 9,서울특별시 종로구 혜화동 101-1,37.5840210000,126.9967680000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길101,1,서울특별시 종로구 성균관로5길 101,서울특별시 종로구 혜화동 53-43,37.5872240000,126.9935070000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-14,1,서울특별시 종로구 성균관로5길 105-14,서울특별시 종로구 혜화동 55-9,37.5868930000,126.9935550000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-2,1,서울특별시 종로구 성균관로5길 105-2,서울특별시 종로구 혜화동 2-45,37.5870630000,126.9933700000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-20,1,서울특별시 종로구 성균관로5길 105-20,서울특별시 종로구 혜화동 57-2,37.5866320000,126.9935410000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-22,1,서울특별시 종로구 성균관로5길 105-22,서울특별시 종로구 혜화동 58-4,37.5868000000,126.9937570000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-23-가,1,서울특별시 종로구 성균관로5길 105-23,서울특별시 종로구 혜화동 58-2,37.5866880000,126.9939280000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-23-나,1,서울특별시 종로구 성균관로5길 105-23,서울특별시 종로구 혜화동 53-37,37.5868910000,126.9940200000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길105-5,1,서울특별시 종로구 성균관로5길 105-5,서울특별시 종로구 혜화동 55-8,37.5869770000,126.9935170000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길11-3,1,서울특별시 종로구 성균관로5길 11-3,서울특별시 종로구 혜화동 79-5,37.5843370000,126.9966810000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길111-다,1,서울특별시 종로구 성균관로5길 111,서울특별시 종로구 혜화동 2-58,37.5872530000,126.9924080000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길111-라,1,서울특별시 종로구 성균관로5길 111,서울특별시 종로구 혜화동 2-58,37.5872340000,126.9921830000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길25-13-가,1,서울특별시 종로구 성균관로5길 25-13,서울특별시 종로구 혜화동 53-2,37.5845040000,126.9968900000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길25-13-나,1,서울특별시 종로구 성균관로5길 25-13,서울특별시 종로구 혜화동 148-1,37.5845630000,126.9970080000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길27,1,서울특별시 종로구 성균관로5길 27,서울특별시 종로구 혜화동 101-1,37.5844940000,126.9957680000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길31,1,서울특별시 종로구 성균관로5길 31,서울특별시 종로구 혜화동 73-1,37.5846800000,126.9956090000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길33,1,서울특별시 종로구 성균관로5길 33,서울특별시 종로구 혜화동 53,37.5848050000,126.9956490000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길33-3-가,1,서울특별시 종로구 성균관로5길 33-3,서울특별시 종로구 혜화동 72-13,37.5845050000,126.9953850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길33-3-나,1,서울특별시 종로구 성균관로5길 33-3,서울특별시 종로구 혜화동 72-13,37.5844980000,126.9953730000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길39-1,1,서울특별시 종로구 성균관로5길 39-1,서울특별시 종로구 혜화동 67-22,37.5847530000,126.9952040000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길39-10,1,서울특별시 종로구 성균관로5길 39-10,서울특별시 종로구 혜화동 65-5,37.5849140000,126.9948600000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길39-16,1,서울특별시 종로구 성균관로5길 39-16,서울특별시 종로구 혜화동 67-11,37.5848010000,126.9949790000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길39-18,1,서울특별시 종로구 성균관로5길 39-18,서울특별시 종로구 혜화동 67-11,37.5846990000,126.9950850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길39-가,1,서울특별시 종로구 성균관로5길 39,서울특별시 종로구 혜화동 53-11,37.5848600000,126.9953260000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길39-나,1,서울특별시 종로구 성균관로5길 39,서울특별시 종로구 혜화동 148-1,37.5843420000,126.9970870000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길41,1,서울특별시 종로구 성균관로5길 41,서울특별시 종로구 혜화동 53,37.5849670000,126.9953120000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길47-가,1,서울특별시 종로구 성균관로5길 47,서울특별시 종로구 혜화동 64-3,37.5851030000,126.9949300000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길47-나,1,서울특별시 종로구 성균관로5길 47,서울특별시 종로구 혜화동 54-1,37.5851690000,126.9951690000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길55,1,서울특별시 종로구 성균관로5길 55,서울특별시 종로구 혜화동 53,37.5855230000,126.9950240000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길55-10-가,1,서울특별시 종로구 성균관로5길 55-10,서울특별시 종로구 혜화동 61-17,37.5854350000,126.9944430000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길55-10-나,1,서울특별시 종로구 성균관로5길 55-10,서울특별시 종로구 혜화동 61-17,37.5855670000,126.9942510000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길55-8,1,서울특별시 종로구 성균관로5길 55-8,서울특별시 종로구 혜화동 61-5,37.5854110000,126.9946430000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길63,1,서울특별시 종로구 성균관로5길 63,서울특별시 종로구 혜화동 53,37.5858490000,126.9947650000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길69-6,1,서울특별시 종로구 성균관로5길 69-6,서울특별시 종로구 혜화동 60-9,37.5861820000,126.9942390000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길69-7,1,서울특별시 종로구 성균관로5길 69-7,서울특별시 종로구 혜화동 61-6,37.5861350000,126.9940440000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길71-가,1,서울특별시 종로구 성균관로5길 71,서울특별시 종로구 혜화동 61-63,37.5860920000,126.9945850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길71-나,1,서울특별시 종로구 성균관로5길 71,서울특별시 종로구 혜화동 61-62,37.5862320000,126.9944680000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길73-11,1,서울특별시 종로구 성균관로5길 73-11,서울특별시 종로구 혜화동 57-10,37.5865590000,126.9937990000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길73-19,1,서울특별시 종로구 성균관로5길 73-19,서울특별시 종로구 혜화동 61-2,37.5864770000,126.9937360000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길73-9,1,서울특별시 종로구 성균관로5길 73-9,서울특별시 종로구 혜화동 57-10,37.5863790000,126.9939420000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길79-가,1,서울특별시 종로구 성균관로5길 79,서울특별시 종로구 혜화동 60-12,37.5863820000,126.9940580000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길79-나,1,서울특별시 종로구 성균관로5길 79,서울특별시 종로구 혜화동 61-63,37.5864790000,126.9941270000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길83,1,서울특별시 종로구 성균관로5길 83,서울특별시 종로구 혜화동 53,37.5866490000,126.9941770000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
12-성균관로5길83-13,1,서울특별시 종로구 성균관로5길 83-13,서울특별시 종로구 혜화동 57-2,37.5866320000,126.9935410000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
