"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"양평2동-130",1,서울특별시 영등포구 양평2동 공영주차장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-131",1,서울특별시 영등포구 양평2동 공영주차장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-132",1,서울특별시 영등포구 선유로 47길 34 양평2동 공영주차장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-133",1,서울특별시 영등포구 선유로 47길 34 양평2동 공영주차장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-134",1,서울특별시 영등포구 선유로 47길 34 양평2동 공영주차장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-144",1,서울특별시 영등포구 양평로 19길 10-3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-153",1,서울특별시 영등포구 선유로 49길 2-1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-160",1,서울특별시 영등포구 선유로 49길 15-2,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-188",1,서울특별시 영등포구 양평로 101-3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-188-1",1,서울특별시 영등포구 양평로108-1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-195",1,서울특별시 영등포구 선유로 51길 1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-216",1,서울특별시 영등포구 선유로 53길 28-1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-241-2",1,서울특별시 영등포구 선유로55길23-2,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-243",1,서울특별시 영등포구 선유로 55길 23,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-253",1,서울특별시 영등포구 양평로 18길 19-2,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-258",1,서울특별시 영등포구 선유로 55길 11-1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-261",1,서울특별시 영등포구 선유로 55길 3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-266",1,서울특별시 영등포구 양평로 18길 12-4,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-268",1,서울특별시 영등포구 양평로 18길 16-3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-271",1,서울특별시 영등포구 양평로21길26 양평동 1차 아이에스 비즈타워,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-299",1,서울특별시 영등포구 양평로 27길 33-3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-302",1,서울특별시 영등포구 동보아파트 102동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-303",1,서울특별시 영등포구 동보아파트 102동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-304",1,서울특별시 영등포구 동보아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-307",1,서울특별시 영등포구 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-308",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-309",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-310",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-311",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-312",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-313",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-314",1,서울특별시 영등포구 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-315",1,서울특별시 영등포구 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-316",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-317",1,서울특별시 영등포구 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-318",1,서울특별시 영등포구 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-319",1,서울특별시 영등포구 양평로21가길19 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-320",1,서울특별시 영등포구 우림 라이온스밸리,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-339",1,서울특별시 영등포구 양평로 22나길 5-1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-342",1,서울특별시 영등포구 양평로 22나길 4,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-346",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-346-1",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-346-2",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-346-3",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-346-4",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-346-5",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-347",1,서울특별시 영등포구 한신아파트 101동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-348",1,서울특별시 영등포구 한신아파트 104동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-350",1,서울특별시 영등포구 한신아파트 104동 옆,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-352",1,서울특별시 영등포구 한신아파트 110동 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-353",1,서울특별시 영등포구 한신아파트 110동 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-354",1,서울특별시 영등포구 한신아파트 110동 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-359",1,서울특별시 영등포구 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-360",1,서울특별시 영등포구 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-361",1,서울특별시 영등포구 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-361-1",1,서울특별시 영등포구 양평로28길30 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-361-2",1,서울특별시 영등포구 양평로28길30 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-361-3",1,서울특별시 영등포구 양평로28길30 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-362",1,서울특별시 영등포구 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-363",1,서울특별시 영등포구 롯데종합 정비공장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-364",1,서울특별시 영등포구 한신아파트 테니스장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-365",1,서울특별시 영등포구 한신아파트 테니스장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-367",1,서울특별시 영등포구 한신아파트 테니스장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-368",1,서울특별시 영등포구 한신아파트 테니스장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-369",1,서울특별시 영등포구 한신아파트 테니스장,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-378",1,서울특별시 영등포구 양평로 22길 31-3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-382",1,서울특별시 영등포구 양평로 22바길 6-1,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-387-1",1,서울특별시 영등포구 양평로24길33,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-387-2",1,서울특별시 영등포구 양평로24길33,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-395",1,서울특별시 영등포구 양평로 28길 9,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-403",1,서울특별시 영등포구 양평로 28다길 7,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-405",1,서울특별시 영등포구 양평로 28다길 3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-406",1,서울특별시 영등포구 양평로 28다길 3,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-416",1,서울특별시 영등포구 양평로 28바길 10,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-419",1,서울특별시 영등포구 양평로28마길12,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-426-1",1,서울특별시 영등포구 양평로30나길9,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-434",1,서울특별시 영등포구 양평로 30나길 16,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-436",1,서울특별시 영등포구 양평로 28사길 31,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-438",1,서울특별시 영등포구 당산로28가길 덕양빌라 내 사잇길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-440",1,서울특별시 영등포구 양평로 28가길 44,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-446",1,서울특별시 영등포구 양평로,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-451",1,서울특별시 영등포구 양평로30길40 한솔 솔파크 아파트 녹지대,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-452",1,서울특별시 영등포구 한솔 솔파크 아파트 녹지대,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-453",1,서울특별시 영등포구 한솔 솔파크 아파트 녹지대,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-457",1,서울특별시 영등포구 한솔 솔파크 아파트 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-459",1,서울특별시 영등포구 한솔 솔파크 아파트 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-460",1,서울특별시 영등포구 한솔 솔파크 아파트 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-462",1,서울특별시 영등포구 한솔 솔파크 아파트 입구,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-464-1",1,서울특별시 영등포구 양평로28사길45,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-469",1,서울특별시 영등포구 양평로30가길15 102동 사잇길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-470",1,서울특별시 영등포구 동양아파트 102동 사잇길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-471",1,서울특별시 영등포구 동양아파트 103동 사잇길,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-271",11,서울특별시 영등포구 양평로21길26 양평동 1차 아이에스 비즈타워,,,,,전용주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-10",1,서울특별시 영등포구 선유로 40길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-11",1,서울특별시 영등포구 선유로 40길 10-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-16",1,서울특별시 영등포구 삼익플라주A 201동,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-17",1,서울특별시 영등포구 선유로 202,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-18",1,서울특별시 영등포구 선유로 42길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-20",1,서울특별시 영등포구 선유로 42길 17,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-21",1,서울특별시 영등포구 선유로 42길 248-6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-22",1,서울특별시 영등포구 선유로 42길 248-15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-24",1,서울특별시 영등포구 양평로 28길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-25",1,서울특별시 영등포구 양평로 30길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-26",1,서울특별시 영등포구 양평로 30길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-27",1,서울특별시 영등포구 양평로 30길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-28",1,서울특별시 영등포구 양평로 30길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-30",1,서울특별시 영등포구 선유로 191,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-31",1,서울특별시 영등포구 선유로 191,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-32",1,서울특별시 영등포구 선유로 191,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-35",1,서울특별시 영등포구 선유로 191,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-36",1,서울특별시 영등포구 선유로 191,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-37",1,서울특별시 영등포구 거성파스텔A,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-38",1,서울특별시 영등포구 거성파스텔A,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-53",1,서울특별시 영등포구 거성파스텔A,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-58",1,서울특별시 영등포구 선유로 43가길 24,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-59",1,서울특별시 영등포구 선유초등학교,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-60",1,서울특별시 영등포구 선유로 43가길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-61",1,서울특별시 영등포구 선유로 43가길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-62",1,서울특별시 영등포구 선유로 43가길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-63",1,서울특별시 영등포구 선유로 43가길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-67",1,서울특별시 영등포구 선유로 43가길 10-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-68",1,서울특별시 영등포구 선유로 43가길 10-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-69",1,서울특별시 영등포구 선유로 43가길 10-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-70",1,서울특별시 영등포구 선유로 43나길 10-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-71",1,서울특별시 영등포구 선유로 43나길 10-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-72",1,서울특별시 영등포구 선유로 43길 27,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-74",1,서울특별시 영등포구 선유로 43길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-75",1,서울특별시 영등포구 선유로 43길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-77",1,서울특별시 영등포구 선유로 43길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-80",1,서울특별시 영등포구 선유로 43나길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-82",1,서울특별시 영등포구 선유로 43나길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-84",1,서울특별시 영등포구 선유로 43나길 18,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-86",1,서울특별시 영등포구 선유로 43나길 18-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-87",1,서울특별시 영등포구 선유로43길28 102동,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-88",1,서울특별시 영등포구 양평로 18길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-89",1,서울특별시 영등포구 양평로 19길 36,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-90",1,서울특별시 영등포구 양평로 19길 36,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-91",1,서울특별시 영등포구 선유로 45길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-92",1,서울특별시 영등포구 선유로 45길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-93",1,서울특별시 영등포구 선유로 45길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-94",1,서울특별시 영등포구 선유로 45길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-95",1,서울특별시 영등포구 선유로 45길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-96",1,서울특별시 영등포구 성원상떼빌 101동,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-97",1,서울특별시 영등포구 성원상떼빌 101동,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-98",1,서울특별시 영등포구 성원상떼빌 101동,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-99",1,서울특별시 영등포구 양평로17길36 맞은편 성원상떼빌,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-101",1,서울특별시 영등포구 선유로 45길 3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-103",1,서울특별시 영등포구 선유로 45길 3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-104",1,서울특별시 영등포구 선유로 45길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-105",1,서울특별시 영등포구 선유로 45길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-108",1,서울특별시 영등포구 양평로 17길 22,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-112",1,서울특별시 영등포구 양평로 17길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-113",1,서울특별시 영등포구 양평로 17길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-114",1,서울특별시 영등포구 선유로 47길 8-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-115",1,서울특별시 영등포구 선유로 47길 8-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-116",1,서울특별시 영등포구 선유로 47길 4-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-117",1,서울특별시 영등포구 선유로 47길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-118",1,서울특별시 영등포구 선유로 47길 15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-119",1,서울특별시 영등포구 선유로 47길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-120",1,서울특별시 영등포구 선유로 47길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-121",1,서울특별시 영등포구 선유로 47길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-122",1,서울특별시 영등포구 선유로 47길 21-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-123",1,서울특별시 영등포구 양평로 19길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-124",1,서울특별시 영등포구 양평로 19길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-125",1,서울특별시 영등포구 양평2동 공영주차장,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-135",1,서울특별시 영등포구 국회대로54길45 삼호한숲A 101동,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-137",1,서울특별시 영등포구 양평로 21길 3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-138",1,서울특별시 영등포구 선유로 49길 36,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-140",1,서울특별시 영등포구 선유로 49길 30-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-141",1,서울특별시 영등포구 선유로 49길 28,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-142",1,서울특별시 영등포구 양평로 19길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-143",1,서울특별시 영등포구 양평로 19길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-145",1,서울특별시 영등포구 양평로 19길 10-3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-146",1,서울특별시 영등포구 양평로 19길 10-11,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-149",1,서울특별시 영등포구 양평로 17길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-151",1,서울특별시 영등포구 양평로 17길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-152",1,서울특별시 영등포구 선유로 255,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-154",1,서울특별시 영등포구 선유로 49길 2-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-155",1,서울특별시 영등포구 선유로 49길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-156",1,서울특별시 영등포구 선유로 49길 10-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-157",1,서울특별시 영등포구 선유로 49길 10-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-161",1,서울특별시 영등포구 선유로 49길 17,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-162",1,서울특별시 영등포구 선유로 49길 22,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-163",1,서울특별시 영등포구 선유로 49길 24,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-166",1,서울특별시 영등포구 양평로 111,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-175",1,서울특별시 영등포구 선유로 51길 33-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-177",1,서울특별시 영등포구 선유로 51길 29,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-178",1,서울특별시 영등포구 선유로 51길 27,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-183",1,서울특별시 영등포구 선유로 51길 15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-184",1,서울특별시 영등포구 선유로 51길 18,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-185",1,서울특별시 영등포구 선유로 51길 20-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-186",1,서울특별시 영등포구 선유로 51길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-187",1,서울특별시 영등포구 양평로 102-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-189",1,서울특별시 영등포구 양평로 18길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-196",1,서울특별시 영등포구 선유로 53길 2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-202",1,서울특별시 영등포구 선유로 53길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-204",1,서울특별시 영등포구 선유로 53길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-205",1,서울특별시 영등포구 양평로 18길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-207",1,서울특별시 영등포구 양평로 18길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-208",1,서울특별시 영등포구 선유로 53길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-210",1,서울특별시 영등포구 선유로 53길 19-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-212",1,서울특별시 영등포구 양평로 20길 7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-214",1,서울특별시 영등포구 양평로 20길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-217",1,서울특별시 영등포구 선유로 53길 30-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-218",1,서울특별시 영등포구 선유로 53길 31,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-219",1,서울특별시 영등포구 선유로 53길 34,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-220",1,서울특별시 영등포구 선유로 53길 34-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-221",1,서울특별시 영등포구 선유로 53길 35,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-222",1,서울특별시 영등포구 양평로 22길 18,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"양평2동-223",1,서울특별시 영등포구 선유로 55길 35,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
