"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"사당1동1808136",1,서울특별시 동작구 사당로28길62-1,서울특별시 동작구 사당동 1034-44,37.47921259,126.9790752,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동1808137",1,서울특별시 동작구 사당로26길117,서울특별시 동작구 사당동 1038-7,37.478526,126.9780714022,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동1808138",1,서울특별시 동작구 동작대로9가길19,서울특별시 동작구 사당동 1034-40,37.479463,126.979084,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동1808139",1,서울특별시 동작구 동작대로9나길7,서울특별시 동작구 사당동 1034-30,37.479281,126.978773,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동1808140(고객번호)",1,서울특별시 동작구 남부순환로263길 33,서울특별시 동작구 사당동 419-64,37.47908961,126.9767236,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동1808141",1,서울특별시 동작구 남부순환로269길51,서울특별시 동작구 사당동 419-102,37.47826064,126.9765294,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동18801",1,,서울특별시 동작구 사당동 1034-12,37.47920883,126.9782024,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동18802",1,,서울특별시 동작구 사당동 1021-39,37.48109031,126.9791606,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동18804",1,서울특별시 동작구 사당로28길52,서울특별시 동작구 사당동 1027-33,37.48003434,126.9792739,2018,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동18805",1,,서울특별시 동작구 사당동 1027-26,37.480094,126.978977,2018,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동18806",1,서울특별시 동작구 사당로26가길 8,서울특별시 동작구 사당동 1021-8,37.48087031,126.978324,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동190802",1,,서울특별시 동작구 사당동 1026-50,37.48036231,126.9792874,2019,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동190806",1,서울특별시 동작구 동작대로15길 79,서울특별시 동작구 사당동 1015-46,37.48230809,126.9770889,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동190807",1,서울특별시 동작구 사당로26길 106,서울특별시 동작구 사당동 1035-45,37.47903938,126.9778859,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3010",1,서울특별시 동작구 동작대로9길7,서울특별시 동작구 사당동 1030-3,37.4805284,126.9810828,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3011",1,서울특별시 동작구 동작대로9가길1,서울특별시 동작구 사당동 1029-1,37.4805643,126.9802235,2018,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3012",1,서울특별시 동작구 동작대로9가길1-1,서울특별시 동작구 사당동 1029-2,37.48045257,126.980219,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3013(사진, 고객번호)",1,서울특별시 동작구 동작대로9가길 8,서울특별시 동작구 사당동 1028-10,37.48002365,126.9799704,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3014",1,서울특별시 동작구 동작대로9가길16-1,서울특별시 동작구 사당동 1028-24,37.479747,126.979675,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3016",1,서울특별시 동작구 사당로28길49-2,서울특별시 동작구 사당동 1028-4,37.4802795,126.9797171,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3017",1,서울특별시 동작구 동작대로11길25,서울특별시 동작구 사당동 1020-21,37.48114815,126.9801781,2018,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3018",1,서울특별시 동작구 동작대로9길20-10,서울특별시 동작구 사당동 1020-34,37.48102207,126.9805445,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3019",1,서울특별시 동작구 동작대로9길 32-5,서울특별시 동작구 사당동 1020-7,37.48085253,126.9796717,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3020",1,서울특별시 동작구 동작대로9길40,서울특별시 동작구 사당동 1021-45,37.480718,126.979386,2018,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3021",1,서울특별시 동작구 동작대로13길6-7,서울특별시 동작구 사당동 1008-10,37.482007,126.981158,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3022",1,서울특별시 동작구 동작대로13길6,서울특별시 동작구 사당동 1008-8,37.48181865,126.9811141,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3023(고객번호)",1,서울특별시 동작구 사당로30길 63,서울특별시 동작구 사당동 1008-6,37.481988,126.980915,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3024",1,서울특별시 동작구 동작대로17길9,서울특별시 동작구 사당동 1009-32,37.482763,126.980661,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3025",1,서울특별시 동작구 동작대로15길30,서울특별시 동작구 사당동 1009-13,37.4823951,126.9799517,2018,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3026",1,서울특별시 동작구 동작대로17길18,서울특별시 동작구 사당동 1005-30,37.482867,126.979756,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3027",1,서울특별시 동작구 동작대로19길36,서울특별시 동작구 사당동 1006-43,37.483554,126.979787,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3028",1,,서울특별시 동작구 사당동 147-46,37.484489,126.980979,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3029",1,,서울특별시 동작구 사당동 147-46,37.484644,126.980988,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3030",1,,서울특별시 동작구 사당동 147-46,37.484795,126.980982,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3032",1,,서울특별시 동작구 사당동 1113,37.484284,126.981446,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3033",1,,서울특별시 동작구 사당동 708-283,37.48461547,126.9816651,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3034",1,,서울특별시 동작구 사당동 708-283,37.48461547,126.9816651,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3035",1,,서울특별시 동작구 사당동 147-56,37.48461547,126.9816651,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3036",1,,서울특별시 동작구 사당동 147-54,37.48461547,126.9816651,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동3037",1,,서울특별시 동작구 사당동 147-52,37.48490738,126.9815791,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동432",1,서울특별시 동작구 남부순환로269길100,서울특별시 동작구 사당동 440-7,37.47966576,126.974322,2018,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동711",1,서울특별시 동작구 남부순환로265길103-1,서울특별시 동작구 사당동 432-14,37.4800589,126.9757555,2018,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당1동715",1,서울특별시 동작구 동작대로9가길5-2,서울특별시 동작구 사당동 1029-7,37.48014983,126.9801919,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16001",1,서울특별시 동작구 동작대로27다길 31,서울특별시 동작구 사당동 142-1,37.4860569,126.980516,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16002",1,서울특별시 동작구 동작대로27다길 29,서울특별시 동작구 사당동 138-4,37.48628398,126.9806607,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16003",1,서울특별시 동작구 동작대로29가길 24,서울특별시 동작구 사당동 89-22,37.48899437,126.9816641,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16004",1,서울특별시 동작구 동작대로29가길 30,서울특별시 동작구 사당동 89-28,37.48930433,126.9817454,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16005",1,서울특별시 동작구 동작대로33길 7,서울특별시 동작구 사당동 89-27,37.489483,126.981773,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16006",1,서울특별시 동작구 동작대로33길 4,서울특별시 동작구 사당동 85-1,37.48966479,126.9821298,2017,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16007",1,서울특별시 동작구 동작대로33가길 8,서울특별시 동작구 사당동 84-10,37.48990262,126.9818764,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16008",1,서울특별시 동작구 동작대로33가길 9,서울특별시 동작구 사당동 84-8,37.49005036,126.9817136,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16009",1,서울특별시 동작구 동작대로33가길 17,서울특별시 동작구 사당동 79-2,37.49032787,126.9817045,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16010",1,서울특별시 동작구 동작대로33가길 23,서울특별시 동작구 사당동 72-9,37.49057293,126.9816139,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16011",1,서울특별시 동작구 동작대로35길 5,서울특별시 동작구 사당동 72-30,37.49076761,126.9820481,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16012",1,서울특별시 동작구 동작대로35길 18,서울특별시 동작구 사당동 39-18,37.4911171,126.9813877,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16013",1,서울특별시 동작구 동작대로35길 22,서울특별시 동작구 사당동 39-12,37.49109545,126.981286,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16014",1,서울특별시 동작구 동작대로35길 21,서울특별시 동작구 사당동 71-1,37.4909801,126.9811118,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16015",1,서울특별시 동작구 동작대로35길 23-8,서울특별시 동작구 사당동 71-18,37.4908359,126.9808676,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16016",1,서울특별시 동작구 동작대로33다길 11,서울특별시 동작구 사당동 73-14,37.49050794,126.9808948,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16017",1,서울특별시 동작구 동작대로35가길 8,서울특별시 동작구 사당동 71-35,37.49072783,126.9811661,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16018",1,서울특별시 동작구 동작대로35가길 15,서울특별시 동작구 사당동 73-11,37.4905115,126.980622,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16019",1,서울특별시 동작구 동작대로35가길 18,서울특별시 동작구 사당동 71-27,37.4906809,126.980602,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16020",1,서울특별시 동작구 동작대로35길 29-10,서울특별시 동작구 사당동 71-36,37.49076376,126.9805284,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16021",1,서울특별시 동작구 동작대로35길 29-7,서울특별시 동작구 사당동 71-24,37.49091517,126.9807726,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16022",1,서울특별시 동작구 동작대로35길 29-5,서울특별시 동작구 사당동 71-37,37.49100888,126.9808042,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16023",1,서울특별시 동작구 동작대로35길 25,서울특별시 동작구 사당동 71-2,37.49108819,126.9808901,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16024",1,서울특별시 동작구 동작대로35가길 19,서울특별시 동작구 사당동 73-26,37.49056913,126.980384,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16025",1,서울특별시 동작구 동작대로35가길 25,서울특별시 동작구 사당동 75-8,37.49063035,126.980133,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16026",1,서울특별시 동작구 동작대로33다길 11,서울특별시 동작구 사당동 73-14,37.49050794,126.9808948,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16027",1,서울특별시 동작구 동작대로33길 28,서울특별시 동작구 사당동 77-2,37.49007187,126.9810261,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16028",1,서울특별시 동작구 동작대로33길 23,서울특별시 동작구 사당동 77-63,37.48982317,126.980828,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16029",1,서울특별시 동작구 동작대로33길 23,서울특별시 동작구 사당동 77-63,37.48982317,126.9808814,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16030",1,서울특별시 동작구 동작대로33길 18,서울특별시 동작구 사당동 89-41,37.4897800030,126.981388,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16031",1,서울특별시 동작구 동작대로33길 18,서울특별시 동작구 사당동 89-41,37.4897800030,126.981388,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16032",1,서울특별시 동작구 동작대로33길 14,서울특별시 동작구 사당동 89-2,37.48974759,126.9815236818,2017,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16033",1,서울특별시 동작구 동작대로31길 27-2,서울특별시 동작구 사당동 91-189,37.48889692,126.9808002249,2017,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16034",1,서울특별시 동작구 동작대로33길 29,서울특별시 동작구 사당동 77-10,37.48993846,126.980608,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16035",1,서울특별시 동작구 동작대로33길 35,서울특별시 동작구 사당동 77-9,37.49005373,126.9803114,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16036",1,서울특별시 동작구 동작대로33길 43,서울특별시 동작구 사당동 64-150,37.49024828,126.9799043,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16037",1,서울특별시 동작구 동작대로33라길 7,서울특별시 동작구 사당동 64-154,37.49003922,126.979734,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16038",1,서울특별시 동작구 동작대로33길 49,서울특별시 동작구 사당동 64-137,37.49038879,126.979635,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16039",1,서울특별시 동작구 동작대로33길 55,서울특별시 동작구 사당동 64-139,37.4905293,126.979302,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16040",1,서울특별시 동작구 동작대로33길 51,서울특별시 동작구 사당동 64-138,37.49046085,126.979488,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16041",1,서울특별시 동작구 동작대로33길 56,서울특별시 동작구 사당동 64-140,37.4906879,126.979406,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16042",1,서울특별시 동작구 동작대로33길 61,서울특별시 동작구 사당동 64-117,37.49067341,126.9790448,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16043",1,서울특별시 동작구 동작대로33길 69,서울특별시 동작구 사당동 64-115,37.4907995,126.978745,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16044",1,서울특별시 동작구 동작대로33길 73,서울특별시 동작구 사당동 64-113,37.49093641,126.978502,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16046",1,서울특별시 동작구 동작대로33길 81,서울특별시 동작구 사당동 64-163,37.491153,126.978165,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16047",1,서울특별시 동작구 동작대로33길 89,서울특별시 동작구 사당동 64-71,37.49129667,126.977747,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16048",1,서울특별시 동작구 동작대로33길 99,서울특별시 동작구 사당동 64-163,37.491584,126.977289,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16049",1,서울특별시 동작구 동작대로33길 109,서울특별시 동작구 사당동 64-41,37.49174339,126.976763,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16050",1,서울특별시 동작구 동작대로33길 112,서울특별시 동작구 사당동 64-200,37.49191999,126.9768191,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16051",1,서울특별시 동작구 동작대로33마길 64,서울특별시 동작구 사당동 64-42,37.49164247,126.9767559,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16052",1,서울특별시 동작구 동작대로33마길 39,서울특별시 동작구 사당동 64-61,37.49097591,126.977749,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16053",1,서울특별시 동작구 동작대로33마길 31,서울특별시 동작구 사당동 64-258,37.49079218,126.9781447,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16054",1,서울특별시 동작구 동작대로33마길 17,서울특별시 동작구 사당동 64-128,37.49055441,126.9786785,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16055",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16056",1,서울특별시 동작구 동작대로29길 199,서울특별시 동작구 사당동 105,37.490869,126.976099,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16057",1,서울특별시 동작구 동작대로29길 199,서울특별시 동작구 사당동 96,37.490766,126.976215,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16058",1,서울특별시 동작구 동작대로29길 127,서울특별시 동작구 사당동 105-4,37.49055033,126.9761908,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16059",1,서울특별시 동작구 동작대로29길 166,서울특별시 동작구 사당동 59-18,37.49217589,126.9769005,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16060",1,서울특별시 동작구 동작대로29길 168,서울특별시 동작구 사당동 59-17,37.49232005,126.9768914,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16061",1,서울특별시 동작구 동작대로29길 168,서울특별시 동작구 사당동 59-14,37.492381,126.9768913716,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16062",1,서울특별시 동작구 동작대로29길 172,서울특별시 동작구 사당동 59,37.49246782,126.9769275,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16063",1,서울특별시 동작구 동작대로29길 180,서울특별시 동작구 사당동 56-14,37.49284255,126.9764479416,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16064",1,서울특별시 동작구 동작대로29길 188,서울특별시 동작구 사당동 56-25,37.49297223,126.9761177,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16065",1,서울특별시 동작구 동작대로35차길 29,서울특별시 동작구 사당동 산 10-5,37.49328915,126.9749868,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16066",1,서울특별시 동작구 동작대로35차길 28,서울특별시 동작구 사당동 산 10-30,37.493282,126.9760271733,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16067",1,서울특별시 동작구 동작대로35가길 104,서울특별시 동작구 사당동 21582,37.492667,126.976808,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16068",1,서울특별시 동작구 동작대로35가길 101,서울특별시 동작구 사당동 64-237,37.49258674,126.9768596,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16069",1,서울특별시 동작구 동작대로35길 113,서울특별시 동작구 사당동 57-106,37.49279223,126.9771581,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16070",1,서울특별시 동작구 동작대로35길 103,서울특별시 동작구 사당동 57-108,37.492989,126.9773977755,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16071",1,서울특별시 동작구 동작대로35길 99,서울특별시 동작구 사당동 57-19,37.49294368,126.9775923,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16072",1,서울특별시 동작구 동작대로35길 95,서울특별시 동작구 사당동 20941,37.493003,126.977921,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16073",1,서울특별시 동작구 동작대로35길 91-6,서울특별시 동작구 사당동 57-21,37.49281037,126.9777687,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16074",1,서울특별시 동작구 동작대로35마길 14,서울특별시 동작구 사당동 57-28,37.49272746,126.9777009,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16075",1,서울특별시 동작구 동작대로35마길 18,서울특별시 동작구 사당동 57-32,37.492813,126.977421,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16076",1,서울특별시 동작구 동작대로35가길 98-8,서울특별시 동작구 사당동 57-43,37.49265172,126.977384,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16077",1,서울특별시 동작구 동작대로35마길 11,서울특별시 동작구 사당동 57-34,37.49257609,126.9776919,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16078",1,서울특별시 동작구 동작대로35가길 88-5,서울특별시 동작구 사당동 57-60,37.49250764,126.977814,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16079",1,서울특별시 동작구 동작대로35마길 8,서울특별시 동작구 사당동 57-25,37.492539,126.977924,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16080",1,서울특별시 동작구 동작대로35마길 87-8,,37.492669,126.978066,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16081",1,서울특별시 동작구 동작대로35길 92,서울특별시 동작구 사당동 44-61,37.492955,126.978135,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16082",1,서울특별시 동작구 동작대로35길 88,서울특별시 동작구 사당동 44-60,37.49289336,126.9783341,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16083",1,서울특별시 동작구 동작대로35길 83,서울특별시 동작구 사당동 57-13,37.49271679,126.9784698,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16084",1,서울특별시 동작구 동작대로35라길 13,서울특별시 동작구 사당동 57-52,37.49269154,126.9783613,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16085",1,서울특별시 동작구 동작대로35라길 7,서울특별시 동작구 사당동 57-67,37.49248969,126.9782076,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16086",1,서울특별시 동작구 동작대로35마길 87-1,서울특별시 동작구 사당동 21155,37.492751,126.978201,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16087",1,서울특별시 동작구 동작대로35가길 82,서울특별시 동작구 사당동 57-70,37.49225899,126.978077,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16088",1,서울특별시 동작구 동작대로35가길 83,서울특별시 동작구 사당동 62-4,37.49220127,126.9777101,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16089",1,서울특별시 동작구 동작대로35가길 93,서울특별시 동작구 사당동 64-6,37.49228409,126.977339,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16090",1,서울특별시 동작구 동작대로35가길 95,서울특별시 동작구 사당동 59-13,37.49233092,126.9772035,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16091",1,서울특별시 동작구 동작대로35가길 73,서울특별시 동작구 사당동 63-1,37.49185536,126.978072,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16092",1,서울특별시 동작구 동작대로35다길 46,서울특별시 동작구 사당동 57-89,37.491917,126.9783569586,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16094",1,서울특별시 동작구 동작대로35가길 65,서울특별시 동작구 사당동 65-3,37.49155267,126.978371,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16095",1,서울특별시 동작구 동작대로35가길 60,서울특별시 동작구 사당동 68-14,37.49155275,126.9787777,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16096",1,서울특별시 동작구 동작대로35다길 9,서울특별시 동작구 사당동 66-17,37.49182306,126.9788319,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16097",1,서울특별시 동작구 동작대로35다길 37,서울특별시 동작구 사당동 57-95,37.49199241,126.978626,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16098",1,서울특별시 동작구 동작대로35다길 29,서울특별시 동작구 사당동 57-98,37.4922772,126.9790308,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16099",1,서울특별시 동작구 동작대로35다길 38,서울특별시 동작구 사당동 57-83,37.49220503,126.9785469,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16100",1,서울특별시 동작구 동작대로35다길 18,서울특별시 동작구 사당동 66-30,37.49200336,126.9793792,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16101",1,서울특별시 동작구 동작대로35길 67,서울특별시 동작구 사당동 67-2,37.49235651,126.9791529,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16102",1,서울특별시 동작구 동작대로35다길 20,서울특별시 동작구 사당동 66-22,37.49208266,126.9794787,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16103",1,서울특별시 동작구 동작대로35사길 2,서울특별시 동작구 사당동 43-71,37.49250071,126.979379,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16104",1,서울특별시 동작구 동작대로35길 77-1,서울특별시 동작구 사당동 57-123,37.4924754,126.9788951,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16105",1,서울특별시 동작구 동작대로35길 53,서울특별시 동작구 사당동 68-1,37.49187007,126.9797592,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16106",1,서울특별시 동작구 동작대로35길 53,서울특별시 동작구 사당동 68-1,37.49187007,126.9797592,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16107",1,서울특별시 동작구 동작대로35길 53,서울특별시 동작구 사당동 68-1,37.49187007,126.9797592,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16108",1,서울특별시 동작구 동작대로35나길 19,서울특별시 동작구 사당동 68-6,37.49187365,126.9796054,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16109",1,서울특별시 동작구 동작대로35나길 13,서울특별시 동작구 사당동 68-9,37.49185918,126.9792842,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16110",1,서울특별시 동작구 동작대로35나길 11,서울특별시 동작구 사당동 68-11,37.49179067,126.9790898,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16111",1,서울특별시 동작구 동작대로35나길 6,서울특별시 동작구 사당동 68-17,37.49150232,126.9789722,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16112",1,서울특별시 동작구 동작대로35가길 55,서울특별시 동작구 사당동 64-98,37.49129325,126.9787642,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16113",1,서울특별시 동작구 동작대로33바길 3,서울특별시 동작구 사당동 64-96,37.49123554,126.9784929,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사당2동16114",1,서울특별시 동작구 동작대로33바길 11,서울특별시 동작구 사당동 64-163,37.491379,126.978335,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
