"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
13-044,1,,서울특별시 양천구 신월7동 934-16건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-045,1,,서울특별시 양천구 신월7동 935-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-046,1,,서울특별시 양천구 신월7동 911-9건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-047,1,,서울특별시 양천구 신월7동 912-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-048,1,,서울특별시 양천구 신월7동 912-7 나동 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-049,1,,서울특별시 양천구 신월7동 912-13호 앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-050,1,,서울특별시 양천구 신월7동 934-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-051,1,,서울특별시 양천구 신월7동 912-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-052,1,,서울특별시 양천구 신월7동 911-1 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-053,1,,서울특별시 양천구 신월7동 911-2 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-054,1,,서울특별시 양천구 신월7동 911-12 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-055,1,,서울특별시 양천구 신월7동 911-6 유치원 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-056,1,,서울특별시 양천구 신월7동 935-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-057,1,,서울특별시 양천구 신월7동 934-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-058,1,,서울특별시 양천구 신월7동 934-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-059,1,,서울특별시 양천구 신월7동 934-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-060,1,,서울특별시 양천구 신월7동 934-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-061,1,,서울특별시 양천구 신월7동 943-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-062,1,,서울특별시 양천구 신월7동 944-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-063,1,,서울특별시 양천구 신월7동 944-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-064,1,,서울특별시 양천구 신월7동 944-3 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-065,1,,서울특별시 양천구 신월7동 944-2 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-066,1,,서울특별시 양천구 신월7동 945-1 주차장,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-067,1,,서울특별시 양천구 신월7동 944-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-068,1,,서울특별시 양천구 신월7동 944-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-069,1,,서울특별시 양천구 신월7동 945-1 정문,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-070,1,,서울특별시 양천구 신월7동 946-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-071,1,,서울특별시 양천구 신월7동 946-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-072,1,,서울특별시 양천구 신월7동 947-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-073,1,,서울특별시 양천구 신월7동 946-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-074,1,,서울특별시 양천구 신월7동 946-2일대,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-075,1,,서울특별시 양천구 신월7동 946-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-076,1,,서울특별시 양천구 신월7동 946-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-077,1,,서울특별시 양천구 신월7동 947-19 양천중,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-078,1,,서울특별시 양천구 신월7동 947-17(양천중),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-079,2,,서울특별시 양천구 신월7동 987청소년회관앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-080,1,,서울특별시 양천구 신월7동 947-1 양천중,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-081,1,,서울특별시 양천구 신월7동 947-1양천중,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-082,2,,서울특별시 양천구 신월7동 948 양천중고,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-083,2,,서울특별시 양천구 신월7동 957-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-084,1,,서울특별시 양천구 신월7동 957-7 양천중,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-085,1,,서울특별시 양천구 신월7동 957-5 양천중,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-086,1,,서울특별시 양천구 신월7동 957-13 건너(양천중),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-087,1,,서울특별시 양천구 신월7동 산85-11(시영APT산길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-088,1,,서울특별시 양천구 신월7동 산85-11(시영APT산길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-089,1,,서울특별시 양천구 신월7동 산85-11(시영APT산길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-090,1,,서울특별시 양천구 신월7동 산85-11(시영APT산길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-091,1,,서울특별시 양천구 신월7동 산85-11(시영APT산길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-092,1,,서울특별시 양천구 신월7동 산85-11(시영APT산길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-095,1,,서울특별시 양천구 신월7동 957-13건너(아파트후문),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-096,1,,서울특별시 양천구 신월7동 957-12건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-097,1,,서울특별시 양천구 신월7동 957-4건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-098,1,,서울특별시 양천구 신월7동 957-15 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-099,1,,서울특별시 양천구 신월7동 957-17 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-100,1,,서울특별시 양천구 신월7동 957-1 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-101,1,,서울특별시 양천구 신월7동 957-10 주차장입구,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-102,1,,서울특별시 양천구 신월7동 947-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-103,1,,서울특별시 양천구 신월7동 955-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-104,1,,서울특별시 양천구 신월7동 941-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-105,1,,서울특별시 양천구 신월7동 942-17,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-106,1,,서울특별시 양천구 신월7동 942-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-107,1,,서울특별시 양천구 신월7동 942-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-108,2,,서울특별시 양천구 신월7동 932-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-109,1,,서울특별시 양천구 신월7동 932-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-110,1,,서울특별시 양천구 신월7동 932-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-111,1,,서울특별시 양천구 신월7동 947-1 양천중,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-112,1,,서울특별시 양천구 신월7동 947-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-113,1,,서울특별시 양천구 신월7동 932-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-114,1,,서울특별시 양천구 신월7동 932-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-115,1,,서울특별시 양천구 신월7동 932-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-116,1,,서울특별시 양천구 신월7동 932-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-117,2,,서울특별시 양천구 신월7동 942-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-118,1,,서울특별시 양천구 신월7동 942-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-119,1,,서울특별시 양천구 신월7동 942-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-120,1,,서울특별시 양천구 신월7동 942-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-121,1,,서울특별시 양천구 신월7동 955-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-122,1,,서울특별시 양천구 신월7동 955-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-123,1,,서울특별시 양천구 신월7동 955-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-124,1,,서울특별시 양천구 신월7동 954-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-125,1,,서울특별시 양천구 신월7동 941-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-126,1,,서울특별시 양천구 신월7동 931-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-127,1,,서울특별시 양천구 신월7동 952-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-128,1,,서울특별시 양천구 신월7동 952-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-129,1,,서울특별시 양천구 신월7동 951-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-130,1,,서울특별시 양천구 신월7동 953-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-131,1,,서울특별시 양천구 신월7동 952-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-132,1,,서울특별시 양천구 신월7동 953-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-133,1,,서울특별시 양천구 신월7동 954-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-134,1,,서울특별시 양천구 신월7동 954-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-135,1,,서울특별시 양천구 신월7동 988-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-136,1,,서울특별시 양천구 신월7동 988-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-137,1,,서울특별시 양천구 신월7동 988-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-138,1,,서울특별시 양천구 신월7동 988-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-139,1,,서울특별시 양천구 신월7동 988-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-140,1,,서울특별시 양천구 신월7동 987청소년독서실,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-141,1,,서울특별시 양천구 신월7동 987청소년독서실,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-142,1,,서울특별시 양천구 신월7동 986-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-143,1,,서울특별시 양천구 신월7동 986-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-144,1,,서울특별시 양천구 신월7동 986-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-145,1,,서울특별시 양천구 신월7동 984-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-146,1,,서울특별시 양천구 신월7동 984-11 건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-147,1,,서울특별시 양천구 신월7동 984-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-148,1,,서울특별시 양천구 신월7동 984-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-149,1,,서울특별시 양천구 신월7동 984-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-150,1,,서울특별시 양천구 신월7동 983-1 옆,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-151,1,,서울특별시 양천구 신월7동 981-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-152,1,,서울특별시 양천구 신월7동 982-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-153,1,,서울특별시 양천구 신월7동 982-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-154,1,,서울특별시 양천구 신월7동 982-20,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-155,1,,서울특별시 양천구 신월7동 982-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-156,1,,서울특별시 양천구 신월7동 982-8금성주택뒤,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-157,1,,서울특별시 양천구 신월7동 982-1삼익주택나동,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-158,1,,서울특별시 양천구 신월7동 982-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-159,1,,서울특별시 양천구 신월7동 983-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-160,1,,서울특별시 양천구 신월7동 988-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-161,1,,서울특별시 양천구 신월7동 981-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-162,1,,서울특별시 양천구 신월7동 981-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-163,1,,서울특별시 양천구 신월7동 984-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-164,1,,서울특별시 양천구 신월7동 984-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-165,1,,서울특별시 양천구 신월7동 994-23,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-166,1,,서울특별시 양천구 신월7동 994-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-167,1,,서울특별시 양천구 신월7동 994-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-168,1,,서울특별시 양천구 신월7동 993-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-169,1,,서울특별시 양천구 신월7동 993-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-170,1,,서울특별시 양천구 신월7동 993-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-171,1,,서울특별시 양천구 신월7동 993-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-172,1,,서울특별시 양천구 신월7동 993-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-173,1,,서울특별시 양천구 신월7동 995-23,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-174,1,,서울특별시 양천구 신월7동 995-24,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-175,1,,서울특별시 양천구 신월7동 995-25,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-176,1,,서울특별시 양천구 신월7동 995-26,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-177,1,,서울특별시 양천구 신월7동 995-20,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-178,1,,서울특별시 양천구 신월7동 995-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-179,1,,서울특별시 양천구 신월7동 995-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-180,1,,서울특별시 양천구 신월7동 995-27,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-181,1,,서울특별시 양천구 신월7동 998-1 뒤길,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-182,2,,서울특별시 양천구 신월7동 998-1 뒤길,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-183,1,,서울특별시 양천구 신월7동 996-1 뒤길,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-184,1,,서울특별시 양천구 신월7동 996-6건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-185,1,,서울특별시 양천구 신월7동 998-8건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-186,1,,서울특별시 양천구 신월7동 998-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-187,1,,서울특별시 양천구 신월7동 998-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-188,1,,서울특별시 양천구 신월7동 997-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-189,1,,서울특별시 양천구 신월7동 997-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-190,1,,서울특별시 양천구 신월7동 997-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-191,1,,서울특별시 양천구 신월7동 997-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-192,1,,서울특별시 양천구 신월7동 991-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-193,1,,서울특별시 양천구 신월7동 991-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-194,1,,서울특별시 양천구 신월7동 996-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-195,1,,서울특별시 양천구 신월7동 996-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-197,1,,서울특별시 양천구 신월7동 996-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-198,1,,서울특별시 양천구 신월7동 991-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-199,1,,서울특별시 양천구 신월7동 995-17,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-200,1,,서울특별시 양천구 신월7동 972-14앞공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-201,1,,서울특별시 양천구 신월7동 972-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-202,1,,서울특별시 양천구 신월7동 972-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-203,1,,서울특별시 양천구 신월7동 972-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-204,1,,서울특별시 양천구 신월7동 972-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-205,1,,서울특별시 양천구 신월7동 972-7 현대그린빌라,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-206,1,,서울특별시 양천구 신월7동 972-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-207,1,,서울특별시 양천구 신월7동 973-17,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-208,1,,서울특별시 양천구 신월7동 971-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-209,1,,서울특별시 양천구 신월7동 971-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-210,1,,서울특별시 양천구 신월7동 961-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-211,1,,서울특별시 양천구 신월7동 962-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-212,1,,서울특별시 양천구 신월7동 962-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-213,1,,서울특별시 양천구 신월7동 964-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-214,1,,서울특별시 양천구 신월7동 973-21,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-215,1,,서울특별시 양천구 신월7동 974-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-217,1,,서울특별시 양천구 신월7동 974-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-218,1,,서울특별시 양천구 신월7동 974-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-219,1,,서울특별시 양천구 신월7동 973-12 건너 공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-220,1,,서울특별시 양천구 신월7동 974-11 늘푸른교회,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-221,1,,서울특별시 양천구 신월7동 966-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-222,1,,서울특별시 양천구 신월7동 974-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-223,1,,서울특별시 양천구 신월7동 974-18,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-224,1,,서울특별시 양천구 신월7동 974-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-225,1,,서울특별시 양천구 신월7동 963-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-226,1,,서울특별시 양천구 신월7동 964-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-227,1,,서울특별시 양천구 신월7동 976-1 사거리,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-228,1,,서울특별시 양천구 신월7동 976-1뒤 주차장,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-229,1,,서울특별시 양천구 신월7동 975-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-230,1,,서울특별시 양천구 신월7동 975-7 앞공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-231,1,,서울특별시 양천구 신월7동 975-1 앞공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-232,1,,서울특별시 양천구 신월7동 975-1 앞공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-233,1,,서울특별시 양천구 신월7동 965-1 유치원앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-234,1,,서울특별시 양천구 신월7동 965-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-235,1,,서울특별시 양천구 신월7동 966-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-236,1,,서울특별시 양천구 신월7동 966-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-237,1,,서울특별시 양천구 신월7동 965-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-238,1,,서울특별시 양천구 신월7동 966-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-239,1,,서울특별시 양천구 신월7동 966-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-240,1,,서울특별시 양천구 신월7동 967-6 입구,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-241,1,,서울특별시 양천구 신월7동 966-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-242,1,,서울특별시 양천구 신월7동 967-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-243,1,,서울특별시 양천구 신월7동 967-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-244,1,,서울특별시 양천구 신월7동 967-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-245,1,,서울특별시 양천구 신월7동 962-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-246,1,,서울특별시 양천구 신월7동 962-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-247,1,,서울특별시 양천구 신월7동 963-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-248,1,,서울특별시 양천구 신월7동 967-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-249,1,,서울특별시 양천구 신월7동 967-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-250,1,,서울특별시 양천구 신월7동 967-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-251,1,,서울특별시 양천구 신월7동 964-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-252,1,,서울특별시 양천구 신월7동 964-11 주차장앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-253,1,,서울특별시 양천구 신월7동 964-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-254,1,,서울특별시 양천구 신월7동 963-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-255,1,,서울특별시 양천구 신월7동 963-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-256,1,,서울특별시 양천구 신월7동 963-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-257,1,,서울특별시 양천구 신월7동 962-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-258,1,,서울특별시 양천구 신월7동 963-18,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-259,1,,서울특별시 양천구 신월7동 동사무소앞 주차장,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-260,1,,서울특별시 양천구 신월7동 963-1동사무소앞 주차장,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-261,1,,서울특별시 양천구 신월7동 동사무소건물,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-262,1,,서울특별시 양천구 신월7동 962-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-263,1,,서울특별시 양천구 신월7동 962-2,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-264,1,,서울특별시 양천구 신월7동 961-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-265,1,,서울특별시 양천구 신월7동 962-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-266,1,,서울특별시 양천구 신월7동 961-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-267,1,,서울특별시 양천구 신월7동 928-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-268,1,,서울특별시 양천구 신월7동 927-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-269,1,,서울특별시 양천구 신월7동 927-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-270,1,,서울특별시 양천구 신월7동 927-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-271,2,,서울특별시 양천구 신월7동 927-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-272,1,,서울특별시 양천구 신월7동 927-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-273,1,,서울특별시 양천구 신월7동 927-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-274,1,,서울특별시 양천구 신월7동 926-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-275,1,,서울특별시 양천구 신월7동 995-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-276,1,,서울특별시 양천구 신월7동 925-29뒤 주차장,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-277,1,,서울특별시 양천구 신월7동 925-27 단지안,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-278,1,,서울특별시 양천구 신월7동 925-28,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-279,1,,서울특별시 양천구 신월7동 926-16,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-280,1,,서울특별시 양천구 신월7동 925-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-281,1,,서울특별시 양천구 신월7동 925-15,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-282,1,,서울특별시 양천구 신월7동 926-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-283,1,,서울특별시 양천구 신월7동 925-9,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-284,1,,서울특별시 양천구 신월7동 925-7,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-285,1,,서울특별시 양천구 신월7동 925-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-286,1,,서울특별시 양천구 신월7동 925-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-287,1,,서울특별시 양천구 신월7동 925-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-288,1,,서울특별시 양천구 신월7동 924-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-289,1,,서울특별시 양천구 신월7동 924-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
13-290,1,,서울특별시 양천구 신월7동 924-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
